id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
771,PO00504803,PO00520505,2026-04-10 08:42:38.097476 +00:00,55.50175703670883,13.124055173963198,3.716850449055397,0.03777185457832577,0.00031627404932936065,55.494560396562605,13.176854344194828,177.8777823951114,55.49439092306334,13.177676308130534,220.23726071043367,55.50907398277525,13.070657285552107,187.87778239511144,55.50893117365143,13.071389437018789,210.2372607104337,false,2026-04-10 08:43:09.730278 +00:00
763,PO00518803,PO00524643,2026-04-10 08:40:48.307597 +00:00,48.65366465419298,17.555996541121246,4.881817075892837,0.0513556684904546,0.04505716748447021,48.62250996819093,17.543966181147194,370,48.60363045350517,17.574735399339833,370,48.70467599777287,17.56457212639464,373.1204297258636,48.683842197302944,17.540712457603316,373.1204297258636,false,2026-04-10 08:41:18.576164 +00:00
770,PO00504629,PO00518803,2026-04-10 08:42:36.739040 +00:00,48.87358389109817,17.10584751887586,0.4730096737087998,0.12403581539378461,0.00022186336464693086,48.86905204132191,17.102251023884108,387.8798211637172,48.87020152601812,17.103301004686205,378.90328175659647,48.87769243728333,17.10704429697087,377.8798211637172,48.877025719567534,17.108731132261155,388.90328175659647,false,2026-04-10 08:43:37.876500 +00:00
745,PO00506659,PO00522350,2026-04-10 08:38:09.487575 +00:00,48.63582318297079,17.570448082711085,3.33855316030617,-0.0030375592176257993,-0.0009442983322404382,48.61037643675967,17.541299199914484,380,48.699791114532815,17.53893831685936,380,48.61656259029534,17.666922051319336,379.8154343939947,48.61656259029534,17.53463276275117,379.8154343939947,false,2026-04-10 08:46:13.809733 +00:00
762,PO00518803,PO00522350,2026-04-10 08:40:48.193304 +00:00,48.59470558904214,17.60115344095491,0.6438494252256254,-0.1383922290923392,0.04575580490793685,48.61893091850578,17.549799199766454,370,48.56186489494911,17.642803546510915,370,48.578372888023125,17.660338033701034,361.59112833730273,48.619653654690566,17.551672983841236,361.59112833730273,false,2026-04-10 08:42:53.218258 +00:00
775,PO00519081,PO00519315,2026-04-10 08:43:19.659361 +00:00,50.074083863734906,14.679360279906122,0.02521551829901335,0.16300496352184277,0.050562422743057486,50.07575183144223,14.614313200125721,370,50.07283572724695,14.74442450800157,370,50.0731496611612,14.74400415912276,379.9043698307891,50.07459823508923,14.614699252374441,379.9043698307891,false,2026-04-10 08:43:51.635947 +00:00
777,PO00506659,PO00507912,2026-04-10 08:43:43.769690 +00:00,49.65854860701589,17.51690522278987,0.2114288669576995,0.10548802945372493,0.03795615345270165,49.60911002072311,17.520665381175146,380,49.69049072119068,17.51848601320957,380,49.68649190616563,17.567881802837736,381.05778799721776,49.641027327322725,17.478602455140646,390,false,2026-04-10 08:47:14.844084 +00:00
760,PO00506659,PO00524643,2026-04-10 08:40:39.501687 +00:00,48.616583182307465,17.50591041074209,2.939001988203643,-0.0834336850499067,0.02577462194675967,48.57620231051761,17.561473408752413,380,48.64984005675057,17.523285867463127,380,48.649980744653604,17.50330204558918,374.9304729425057,48.590309617308094,17.435580321163638,374.9304729425057,false,2026-04-10 08:44:11.110956 +00:00
772,PO00506360,PO00519090,2026-04-10 08:42:41.180760 +00:00,46.73452404464441,12.196679205805404,4.184973480010014,-0.11179728339138628,0.010925500557691337,46.7662332500216,12.177128768110174,370,46.75230533339262,12.137195291714695,370,46.70009078112994,12.217996517639564,360,46.72386849541089,12.251541234372835,371.59629082259266,false,2026-04-10 08:43:41.276030 +00:00
764,PO00521151,PO00525115,2026-04-10 08:40:49.870958 +00:00,46.65642166582566,19.307675021821538,3.725825205908281,-0.12912559587896388,-0.0015266021035023865,46.672657237579465,19.354264209623665,312.66603026784924,46.68385672504803,19.329127875703474,361.7904816020061,46.63924396353316,19.26155905295256,322.66603026784924,46.62910033174556,19.286165045398413,351.7904816020061,false,2026-04-10 08:42:55.183756 +00:00
