id,flight_id_1,flight_id_2,detected_at,middle_point_lat,middle_point_lon,horizontal_distance,vertical_distance,remaining_time,flight_1_conflict_entry_lat,flight_1_conflict_entry_lon,flight_1_conflict_entry_flight_level,flight_1_conflict_exit_lat,flight_1_conflict_exit_lon,flight_1_conflict_exit_flight_level,flight_2_conflict_entry_lat,flight_2_conflict_entry_lon,flight_2_conflict_entry_flight_level,flight_2_conflict_exit_lat,flight_2_conflict_exit_lon,flight_2_conflict_exit_flight_level,active,last_checked
2936,PO00496164,PO00522487,2026-04-14 20:50:22.749171 +00:00,48.923316440051025,13.355572669114474,2.3535519627754926,-0.11515837899015376,0.011878241302070061,48.96698833795495,13.407020758739499,377,48.91882230306067,13.302137330761335,377,48.92536761935074,13.297041315341588,370.00284390125444,48.88208749983773,13.416091271615475,370.00284390125444,false,2026-04-14 20:50:53.184398 +00:00
2935,PO00504658,PO00511858,2026-04-14 20:47:53.527913 +00:00,47.55840885691481,13.343348560926211,0.04960794347661075,-0.059390591655741065,0.0025719943220565344,47.55145175358119,13.341028345561556,380,47.57276770259492,13.350081369283988,380,47.5633735551362,13.349669076409901,370,47.548292289833576,13.328098213901292,390,false,2026-04-14 20:50:55.286539 +00:00
2937,PO00518127,PO00520310,2026-04-14 20:51:26.440267 +00:00,48.23644847411411,15.672938674941566,2.0441072404329104,0.00006807159900969228,0.08952028443003933,48.06556989684629,15.975305575228683,340,48.38555315418821,15.40941053228412,340,48.145768536190026,16.00859615998811,340.0041361089687,48.34890230923192,15.298442432265349,340.0041361089687,false,2026-04-14 20:52:26.046389 +00:00
2938,PO00518127,PO00520310,2026-04-14 20:52:26.749784 +00:00,48.23644847411411,15.672938674941566,2.0441072404329104,0.00006807159900969228,0.08952028443003933,48.06556989684629,15.975305575228683,340,48.38555315418821,15.40941053228412,340,48.145768536190026,16.00859615998811,340.0041361089687,48.34890230923192,15.298442432265349,340.0041361089687,true,2026-04-14 20:52:26.749790 +00:00
2946,PO00503727,PO00516548,2026-04-14 20:55:29.146873 +00:00,52.20563483563397,5.770465262850592,3.4095786829228136,0.07146417155900942,0.00046885262613463873,52.21983144408032,5.729266950475374,370,52.21972764538039,5.730646863640707,370,52.19175293725768,5.80999470573798,360,52.191417878502584,5.810942000647292,380,false,2026-04-14 20:56:28.081960 +00:00
2939,PO00496748,PO00515484,2026-04-14 20:52:52.299493 +00:00,48.289220865770815,16.291827681696383,1.6560820983409241,0.0006692126051450302,0.145198340529534,48.255201979203,16.3285208592146,380,48.31670261758227,16.215123785606593,380,48.33807701139729,16.34072585774736,380.0406621307326,48.24690185490069,16.282940224216972,380.0406621307326,false,2026-04-14 20:53:53.505488 +00:00
2940,PO00489129,PO00504793,2026-04-14 20:53:22.365085 +00:00,50.10121432620242,14.666413972475345,4.082220894177546,0.14266759698343234,0.001825866593801792,50.074298541455065,14.700715558294885,380,50.07438433777605,14.698803853865417,380,50.127403564326414,14.634092623629522,370,50.12809612820074,14.63388287075937,390,false,2026-04-14 20:53:52.835070 +00:00
2948,PO00507922,PO00521194,2026-04-14 20:56:29.030805 +00:00,50.49941352410825,14.859819769660692,1.7212602700835196,0.005725327827273752,0.016371782848055783,50.48517309207865,14.864988822350467,310.000037663697,50.4857025774904,14.86479670927695,290.000037663697,50.51311524415558,14.854846177718954,300.00003766369696,50.51362696160049,14.854660511392872,300.00003766369696,false,2026-04-14 20:57:00.361770 +00:00
2953,PO00501747,PO00506960,2026-04-14 20:59:59.264843 +00:00,48.90992386647685,15.102652594746342,0.3830988691459276,0.00004302595481458948,0.05603619712550091,48.70176252675614,15.35736721142548,380,49.113782130845955,14.855031311776882,380,48.767374549646526,15.434581467359141,380.0026143067033,49.056776258658786,14.763630388423868,380.0026143067033,false,2026-04-14 21:00:59.386631 +00:00
2954,PO00501747,PO00506960,2026-04-14 20:59:59.265468 +00:00,48.89682811902659,15.117146141775141,0.44809993143896065,0.00000005349258145810899,-0.03725357654148146,48.67812309319598,15.387215309767752,380,49.11021033270804,14.855033887945998,380,48.741585182562844,15.469229740696463,380.00000325027105,49.057393867639476,14.757105628690352,380.00000325027105,false,2026-04-14 21:00:59.386671 +00:00
2951,PO00508631,PO00515378,2026-04-14 20:57:28.711720 +00:00,48.42014502513748,12.439618616594066,4.031881708985732,0.08851445973901054,-0.00005840095935503318,48.3873653990616,12.433886056316968,345.7290202364153,48.38468642157458,12.43621509847305,367.53732559752626,48.45406055622092,12.445357891970907,355.7290202364153,48.45182406772532,12.442999791183912,357.53732559752626,false,2026-04-14 20:57:59.067673 +00:00
2956,PO00522240,PO00522487,2026-04-14 21:00:31.975261 +00:00,47.01131396785099,18.293968218710997,1.1402494336840767,0.00000034610317093954665,-0.2611909904783594,48.10821985329059,15.384556650614503,370,45.90252614332137,21.225125327957944,370,48.05684879933241,15.288351289147325,370.0000210296284,45.9776610754596,21.27783960712422,370.0000210296284,false,2026-04-14 21:03:02.717879 +00:00
2957,PO00522240,PO00522487,2026-04-14 21:00:31.975713 +00:00,45.750810590451756,21.625699842019063,0.023601646084145833,0.00000029121305621410716,-1.1478133743370553,51.83352338881337,5.521074101618886,370,39.66775398283609,37.730045904111265,370,51.87424032662708,5.414465599166384,370.0000176944416,39.627724663530486,37.83721376317972,370.0000176944416,false,2026-04-14 21:03:02.717925 +00:00
2949,PO00503727,PO00516548,2026-04-14 20:56:57.744842 +00:00,52.08977656626597,6.5785850653287286,1.8937316981089525,-0.10581699169635905,0.00021010404400227903,52.098492500479445,6.556924956124457,370,52.09881616397301,6.55876237551603,370,52.08109528196811,6.599645713420382,360,52.08057752507975,6.601166208192366,380,false,2026-04-14 20:58:29.464537 +00:00
2950,PO00504539,PO00506247,2026-04-14 20:57:27.755751 +00:00,49.12225838660347,17.020502648459953,1.4423838748110034,-0.1416904882752706,0.03927750010095696,49.10492404552903,17.043334784645364,1032.7620404145964,49.12625016396853,16.958651295745447,1166.5000108160311,49.12658773922347,16.99959028584591,1022.7620404145963,49.156961019480526,17.076642000244764,1162.0286206208839,false,2026-04-14 20:58:59.627793 +00:00
2947,PO00504223,PO00521804,2026-04-14 20:56:29.255916 +00:00,50.10658694112383,14.797095814147962,3.0399437523070594,-0.0873841730346584,0.0016324119001459513,50.133176125127065,14.82293743826029,360.0003846014248,50.11064035322129,14.837145101685442,380.0003846014248,50.07778039899674,14.772039631091973,370.0003846014248,50.103212867672745,14.756805888682724,370.0003846014248,false,2026-04-14 20:59:28.760612 +00:00
2952,PO00522240,PO00522487,2026-04-14 20:58:00.410011 +00:00,45.750810590451756,21.625699842019063,0.023601646084145833,0.00000029121305621410716,-1.1478133743370553,51.83352338881337,5.521074101618886,370,39.66775398283609,37.730045904111265,370,51.87424032662708,5.414465599166384,370.0000176944416,39.627724663530486,37.83721376317972,370.0000176944416,false,2026-04-14 21:00:01.216816 +00:00
2955,PO00499351,PO00518324,2026-04-14 21:00:28.119608 +00:00,48.7533944302645,13.759073355159977,4.675670679391006,0.000028841062294535433,0.1495683657730447,48.671980388811065,14.095566755564853,380,48.88691088433906,13.335725276223497,380,48.59794962081828,14.15279874700876,380.00175241625226,48.85673682708959,13.452202641842803,380.00175241625226,false,2026-04-14 21:01:29.270624 +00:00
2960,PO00508151,PO00516548,2026-04-14 21:03:01.455528 +00:00,51.44898759924412,10.498912872200437,0.36565985681362373,0.03611692971659612,-0.0005219104711359773,51.448696763224106,10.496030314842344,370,51.446858792722956,10.507858571527004,370,51.45274252369836,10.487799946894746,360,51.44889910237907,10.498925440450206,380,false,2026-04-14 21:03:31.994185 +00:00
2961,PO00508151,PO00516548,2026-04-14 21:03:01.456668 +00:00,51.411506542258,10.735040402430169,0.005861459310398283,0.00000002590730786594705,-0.2613807887716571,51.961712087976075,7.193975968650845,370,50.8612062712632,14.27606694162425,370,51.981953372826496,7.06436460057296,370.0000015741579,50.841154436966235,14.405754098872622,370.0000015741579,false,2026-04-14 21:06:03.648614 +00:00
2958,PO00495950,PO00518324,2026-04-14 21:01:27.877051 +00:00,48.7712622792081,13.71902862183635,2.75274899983208,0.000036751867968186285,0.11971595236720019,48.56326168653397,14.504327536147986,400,49.01811697998995,12.897226044062233,400,48.487501193130534,14.452473181958817,400.0022330859409,49.01616925717796,13.022087725176359,400.0022330859409,false,2026-04-14 21:01:43.139511 +00:00
2959,PO00501747,PO00506960,2026-04-14 21:01:57.544204 +00:00,49.88375950319975,12.86778529571765,3.5739523860636626,0.0000152980795000405,0.10074915751571216,49.392747638066126,13.80354421257435,380,50.39665059999362,11.847765579265417,380,49.4250306398146,13.920387080293589,380.0009295289775,50.32060913492465,11.899444310737245,380.0009295289775,false,2026-04-14 21:02:29.897443 +00:00
2963,PO00500624,PO00516579,2026-04-14 21:07:02.188644 +00:00,45.990449102218726,23.33659028947747,3.2574970223603685,0.000005665091270879544,0.07361573981253268,45.76203096464811,23.86029214719601,340,46.17011144931036,22.847009076239,340,45.783071438633876,23.744780296415897,340.00034421748796,46.24658255628255,22.894279638058975,340.00034421748796,false,2026-04-14 21:10:04.047170 +00:00
2965,PO00508151,PO00516548,2026-04-14 21:07:34.487191 +00:00,50.98483642222477,12.648770907199717,4.512846702825097,-0.08380182342318454,0.0007514550614372495,51.002038814672815,12.699588588328316,358.64300080682847,51.00186467325769,12.702751609744029,379.9439521397756,50.9677654359793,12.593149070025916,368.64300080682847,50.9677654359793,12.596352586230154,369.9439521397756,false,2026-04-14 21:08:36.824083 +00:00
2962,PO00517398,PO00518989,2026-04-14 21:06:34.693418 +00:00,44.676076712331316,23.0629577692823,1.5027417195426322,0.030934840772721628,0.005091014057018991,44.707555796918086,23.045658035758034,370,44.670014097027234,23.09494030839618,370,44.64648296912691,23.086472148553987,360,44.68085059654768,23.02672718933679,380,false,2026-04-14 21:08:07.926256 +00:00
2979,PO00511020,PO00522058,2026-04-14 21:18:43.547286 +00:00,48.77376421999835,17.098680359936367,0.164408717154541,-0.07038593240769592,-0.00000002225439352349144,48.766366076444605,17.12226707055093,379.99992312018514,48.79620216021457,17.043864430358735,405.3105854650365,48.78281498372556,17.0791042937044,369.99992312018514,48.74720380869128,17.143491712667874,415.3105854650365,false,2026-04-14 21:19:13.742034 +00:00
2981,PO00517398,PO00518497,2026-04-14 21:19:44.850467 +00:00,41.1530043576622,27.39413168712633,3.562740384970542,0.05257100092525649,-0.000010136554896114235,41.1788931653806,27.376318383985197,302.30355311471914,41.18019291833626,27.375280765770217,316.2348161300463,41.126254615023555,27.412632291459023,312.30355311471914,41.1274848934337,27.41165013613304,306.2348161300463,false,2026-04-14 21:20:14.763772 +00:00
2968,PO00508151,PO00516548,2026-04-14 21:07:34.489045 +00:00,50.466864485677576,16.074913735097173,0.037005577209284414,0.0000033320341095837895,-0.017827281930444097,51.09349045109224,12.606763869266675,370,49.839646052357196,19.54279412185758,370,51.11703659220135,12.480057966138308,370.0002024582405,49.81728484705953,19.67003898312613,370.0002024582405,false,2026-04-14 21:08:06.133708 +00:00
2966,PO00508151,PO00516548,2026-04-14 21:07:34.487909 +00:00,50.466864485677576,16.074913735097173,0.037005577209284414,0.0000033320341095837895,-0.017827281930444097,51.09349045109224,12.606763869266675,370,49.839646052357196,19.54279412185758,370,51.11703659220135,12.480057966138308,370.0002024582405,49.81728484705953,19.67003898312613,370.0002024582405,false,2026-04-14 21:08:36.824127 +00:00
2967,PO00508151,PO00516548,2026-04-14 21:07:34.488569 +00:00,50.57674671580818,15.538988091866868,1.6220280267026579,0.000003465465935622777,-0.019085488161108076,51.096978313864824,12.5904528096805,370,50.02994280004462,18.495257102344233,370,51.10933942304101,12.459772153177838,370.00021056571234,50.070726326282255,18.610470302264908,370.00021056571234,false,2026-04-14 21:08:36.824141 +00:00
2983,PO00511133,PO00517917,2026-04-14 21:20:44.934485 +00:00,49.1550320007908,17.16854554353725,0.20870141727671773,-0.01616988984772814,0.09155213660906589,49.113798278568524,17.24291597774429,340,49.19582488084777,17.08893373133725,340,49.196771866508406,17.23211625316416,339.0174988189635,49.11373297723848,17.1102162119033,339.0174988189635,false,2026-04-14 21:21:16.658796 +00:00
2984,PO00517398,PO00518497,2026-04-14 21:20:44.701261 +00:00,40.93734450725619,27.879295729361942,3.2655449944267674,0.02519120035688742,-0.000010533828892442725,40.963852953998796,27.884241371068846,265.38048824554653,40.96502065796173,27.882640051289297,277.7722555407733,40.90987422572583,27.875605333952834,275.38048824554653,40.910977851633206,27.874242445692627,267.7722555407733,false,2026-04-14 21:21:16.502415 +00:00
3012,PO00506659,PO00522350,2026-04-14 21:35:20.594036 +00:00,48.63582318297079,17.570448082711085,3.33855316030617,0.000005520904206702153,-0.0009442983322404382,48.61037643675967,17.541299199914484,380,48.699791114532815,17.53893831685936,380,48.61656259029534,17.666922051319336,380.0003354565155,48.61656259029534,17.53463276275117,380.0003354565155,false,2026-04-14 21:40:25.141066 +00:00
2985,PO00517398,PO00518497,2026-04-14 21:21:46.830695 +00:00,40.77940060524762,28.47979605763496,3.038042492245726,-0.1213125868435094,-0.00015402431988399356,40.79242820332468,28.509714515753814,232.74783950666964,40.79383489389229,28.507060925782078,247.25229649746336,40.76409455832138,28.454034568243745,242.74783950666964,40.76531113258295,28.451902081993893,237.25229649746336,false,2026-04-14 21:22:46.677650 +00:00
3002,PO00505657,PO00517690,2026-04-14 21:31:18.770411 +00:00,33.0159218663113,28.12316836000017,4.839881237851284,0.0012121711930062704,0.15290724875568856,33.076324313778635,28.128074050991266,390,33.03560697174957,28.1071848081024,390,32.99385966940811,28.11404821342214,390.0736529215698,32.9578965103089,28.143366367484887,390.0736529215698,true,2026-04-14 21:32:48.139779 +00:00
3003,PO00503173,PO00507246,2026-04-14 21:34:18.334665 +00:00,46.7083178714036,12.602968157327327,0.7615461453728738,-0.07697001348064891,0.0006251541369323446,46.70891886610485,12.602740701588544,364,46.722957676060005,12.628944274833847,364,46.69795474687929,12.592671105508863,354,46.720593521138646,12.606009468218486,374,false,2026-04-14 21:34:48.433894 +00:00
2986,PO00489160,PO00523554,2026-04-14 21:22:41.155989 +00:00,44.79431481621214,25.826829623018853,2.8760465575099836,-0.11123928700197405,0.0009754899180780649,44.81642642366049,25.814285474768617,340,44.816855833764116,25.81309749519078,340,44.772081110359814,25.839689477668845,330,44.77240516796151,25.838929237050404,350.00000000000006,false,2026-04-14 21:26:13.168560 +00:00
2990,PO00505196,PO00517753,2026-04-14 21:25:13.099697 +00:00,51.138418369522604,8.798887786150562,1.5758675369184472,0.03554796502452712,0.0017967214964072396,51.127926215164216,8.832334228205806,370.0000394737003,51.13949654143744,8.794538927305451,390.0000394737003,51.13965640523281,8.795011343256853,380.0000394737003,51.1516933299948,8.757373594306014,380.0000394737003,false,2026-04-14 21:26:15.045851 +00:00
2989,PO00522240,PO00522487,2026-04-14 21:24:49.125343 +00:00,41.876098083380036,26.566639524415258,3.7064857446858497,0.0000035407264162119975,-0.04937344488137092,42.190148642715926,26.170008054439137,370,41.60485441892663,26.90349385718345,370,42.107068354191746,26.17769930567692,370.00021513862606,41.60232091768585,27.015356880361526,370.00021513862606,false,2026-04-14 21:26:50.613694 +00:00
2992,PO00519610,PO00522967,2026-04-14 21:27:20.187257 +00:00,48.45740768310001,16.001411067646938,4.9795267746106395,0.028734576155891867,-0.00048184357619526693,48.49490048542267,15.989787341733782,340,48.49905236245011,15.980839315972498,340,48.41492570344119,16.02304346378858,330,48.41926897414007,16.01494957534112,350,false,2026-04-14 21:27:51.158677 +00:00
2993,PO00522240,PO00522487,2026-04-14 21:27:50.046344 +00:00,41.65522221017559,26.98621351101804,3.252284904932177,0.057346661388440356,0.06896284615780854,41.489413649178225,27.135059443736225,-1813.6560329228469,42.073807583040235,26.631813506702024,-4669.151233973799,41.44538294101791,27.179803273457818,-1803.6560329228473,42.01406984917354,26.63191565397267,-4679.151233973799,false,2026-04-14 21:28:21.673096 +00:00
2995,PO00511020,PO00520137,2026-04-14 21:28:19.433581 +00:00,50.153115749273006,13.544432387819212,1.3915468354127014,-0.048593096871773156,0.000488471684161747,50.16343400508264,13.5527893966521,380,50.1636393920408,13.551802665230973,380,50.142775904604534,13.536619282684624,370,50.14263178499363,13.536062461617991,390,false,2026-04-14 21:28:49.383561 +00:00
2998,PO00505017,PO00509297,2026-04-14 21:29:45.783345 +00:00,50.07050729890312,14.36845010609297,2.489394309068908,-0.05427928123367226,0.006479843497616954,50.05626445594473,14.395105950737934,-40.639724936741956,50.12066464181414,14.405644329192059,-279.4393551280334,50.07412481106344,14.31562884975157,-50.63972493674194,50.041432905261466,14.383173706343767,-269.43935512803347,false,2026-04-14 21:30:16.756370 +00:00
3011,PO00506659,PO00522350,2026-04-14 21:35:20.593448 +00:00,48.63264081900073,17.53145699329063,0.5751906522669727,0.0008816551518654762,0.12159411100973473,48.54585677696353,17.535,380,48.7111189766403,17.535,380,48.59538515823999,17.634373433651458,380.0535703852118,48.67820236415909,17.42145453951106,380.0535703852118,false,2026-04-14 21:35:51.019425 +00:00
3005,PO00506659,PO00524643,2026-04-14 21:34:51.528961 +00:00,48.63615798000108,17.509674536619396,2.222148639011002,0.0034514312065124287,0.14664208864641104,48.58988926333212,17.534610707800404,380,48.670727783804026,17.53669876076388,380,48.67236407099959,17.517545199713712,380.2097129460125,48.61165080186858,17.44984347819959,380.2097129460125,false,2026-04-14 21:35:20.692350 +00:00
3004,PO00521151,PO00525115,2026-04-14 21:34:24.882644 +00:00,46.65641933706553,19.30767619152503,3.7258907771071827,0.14242176688454852,-0.0008478434478423549,46.67542795776623,19.3480455547067,340,46.683118737819086,19.330784227698825,340,46.6367344589295,19.267646502952072,330,46.62976874364703,19.284543640112556,350,false,2026-04-14 21:37:57.787185 +00:00
3007,PO00522350,PO00524643,2026-04-14 21:34:56.542423 +00:00,48.626611391345946,17.51987873589572,0.9801217222788721,0.0019000910334450846,0.1459362662074284,48.59693814591082,17.613424695371357,380,48.65995360443417,17.450130873287716,380,48.6728414304743,17.562167431525314,380.115451725523,48.576712384564495,17.453791943398492,380.115451725523,false,2026-04-14 21:35:26.476388 +00:00
3017,PO00518769,PO00520880,2026-04-14 21:40:29.294547 +00:00,49.022931252275285,17.955111057685357,2.0732434596405547,0.000001129642046433135,-0.03571275302607218,49.32243235065565,17.84561413529735,370,48.75556734840057,18.045330411449953,370,49.26257249981716,17.757262538160795,370.0000686383553,48.751152810227744,18.172237145833336,370.0000686383553,false,2026-04-14 21:41:00.040198 +00:00
3013,PO00506662,PO00521223,2026-04-14 21:35:51.733799 +00:00,51.19919338550103,7.13785094917374,4.765277413247285,0.06599316292715245,0.029970669630318393,51.1551054273287,7.16885417574315,380,51.16469419175278,7.124524138319936,380,51.23016466150098,7.111432037484149,384.0098207920304,51.24680926142169,7.146593445147726,384.0098207920304,false,2026-04-14 21:36:51.420870 +00:00
3015,PO00499656,PO00516519,2026-04-14 21:36:20.297772 +00:00,48.94636018656254,14.33349925473185,0.23549377680435205,0.11727703335808008,0.00011858987261000509,48.94733661244247,14.327687290083784,351.103815108111,48.9507360571391,14.354316147713014,373.1800657061375,48.947447679429956,14.335961698287784,361.103815108111,48.92968610314982,14.332641056027406,363.18006570613744,false,2026-04-14 21:38:21.063989 +00:00
3006,PO00506659,PO00524643,2026-04-14 21:34:51.529498 +00:00,48.624903749538724,17.510137109787287,2.5741179578431974,0.0000017507659178573006,-0.00503003747457693,48.57955458717018,17.542113012414127,380,48.657452920551016,17.540056204070336,380,48.660491700026846,17.51246033630094,380.00010637855905,48.602115790406835,17.445918886363746,380.00010637855905,false,2026-04-14 21:38:22.914573 +00:00
3008,PO00522350,PO00524643,2026-04-14 21:34:56.542886 +00:00,48.62660021568375,17.49734965913561,2.0568199000616083,0.00000163800497154866,-0.004814731257111929,48.59261585129991,17.581476683207242,380,48.66461594044089,17.46468246114338,380,48.66396182857196,17.516505079666878,380.00009952707376,48.58520724242224,17.426734412524944,380.00009952707376,false,2026-04-14 21:38:28.993007 +00:00
3010,PO00503173,PO00507246,2026-04-14 21:35:18.183304 +00:00,46.70878611475193,12.604302581897349,0.9659571272472712,-0.06229652609667641,0.0011269644960882003,46.71117264714634,12.606947405489251,370,46.721295735459094,12.625842246784135,370,46.69818132011857,12.592797687336411,360,46.714505660418915,12.602415697986052,380,false,2026-04-14 21:36:49.479710 +00:00
3018,PO00518769,PO00520880,2026-04-14 21:40:29.296046 +00:00,49.022928116883385,17.955186452119055,1.8965429623372458,0.0000009478900558881377,0.03922625107841688,49.238839458236704,17.915957990190527,370,48.83722429127558,17.980330889255,370,49.18610356360906,17.81766857824077,370.0000575948945,48.8295451544122,18.106788350789927,370.0000575948945,false,2026-04-14 21:41:00.040231 +00:00
3020,PO00493941,PO00513413,2026-04-14 21:42:52.203087 +00:00,49.54898730350498,17.92962217488739,3.7580923850415586,0.00023443759170734435,0.05701381966185751,49.52881083196545,17.936250231604348,340,49.574898095166446,17.827349576476525,340,49.577774985650315,18.039616791544365,340.01424469881374,49.51446530123771,17.91527209992432,340.01424469881374,false,2026-04-14 21:43:53.295356 +00:00
3021,PO00508175,PO00513937,2026-04-14 21:43:31.006677 +00:00,51.56642584786708,8.718021610048908,0.6771359468533295,0.09897354398948822,0.027980190746571584,51.575629267844704,8.65264375875769,350,51.56837721324994,8.786075629132686,350,51.55231156907538,8.781334528500516,356.0137468329571,51.56938534129829,8.652032523804733,356.0137468329571,false,2026-04-14 21:44:30.128973 +00:00
3023,PO00510885,PO00521151,2026-04-14 21:44:32.746995 +00:00,49.48245571652387,13.834278946710162,3.909652953291479,0.08276805275393843,0.07252905779042773,49.41131209380234,13.824991108844102,375,49.49171925704538,13.87440811942146,375,49.48935568150311,13.869190601757763,380.0290824704821,49.537435833744645,13.76852595681732,380.0290824704821,false,2026-04-14 21:45:02.591894 +00:00
3027,PO00507993,PO00511456,2026-04-14 21:48:01.707754 +00:00,51.48828376948557,-0.08247556386368579,3.7437215971961795,0.08172404238481942,-0.00017981096183270037,51.47930823908611,-0.03548491982621996,45.89732696869861,51.47955588457942,-0.03409820034107273,44.265827426127395,51.49688966339013,-0.13169092999757637,35.89732696869861,51.49713599786319,-0.13010454438747354,54.265827426127395,false,2026-04-14 21:48:31.402337 +00:00
3026,PO00522978,PO00523106,2026-04-14 21:46:36.042899 +00:00,50.07097427882942,12.759909471084995,0.5887094319903798,0.0000016607065127950765,-0.00399262795759493,50.00786021410515,12.757515714683068,380,50.12766290364347,12.773834858386595,380,50.076752462909894,12.83036019140116,380.0001009064456,50.07162153465916,12.677927119869157,380.0001009064456,false,2026-04-14 21:48:06.525852 +00:00
3031,PO00514230,PO00516055,2026-04-14 21:49:05.741259 +00:00,49.001276657472445,17.308895113986004,1.3740195168045617,-0.09832030763233376,0.05363020143798574,48.961758947925944,17.374816450182966,320,49.017914846001126,17.243725537665135,320,48.98290342253999,17.252706798323423,314.02594456249733,49.042529413422706,17.364331669772493,314.02594456249733,false,2026-04-14 21:52:05.712890 +00:00
3009,PO00501747,PO00504539,2026-04-14 21:35:16.374752 +00:00,51.92911062473506,-0.12693094301030805,3.65607098086499,0.03616639748977976,-0.00020053122958278314,51.95638888888889,-0.10587256773423631,33.15752175904338,51.95638888888889,-0.10441829029460761,26.228328916227635,51.90181210043018,-0.14981768981483365,23.157521759043373,51.90184532056709,-0.14827402551569652,36.22832891622764,false,2026-04-14 21:35:47.094415 +00:00
